run_id,seed,intervention_signature,role_name,checkpoint_id_previous,epoch_previous,checkpoint_id_current,epoch_current,previous_candidate,current_candidate,candidate_changed,top_k_overlap_count,top_k_overlap_fraction,previous_top_heads,current_top_heads,previous_leader_gap,current_leader_gap,previous_top_k_score_share,current_top_k_score_share,previous_candidate_rank_current,current_candidate_rank_previous
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_062,62,scheduled_epoch_066,66,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8871379258592227,0.8870217554388597,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_066,66,scheduled_epoch_071,71,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8870217554388597,0.8873387338733874,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_071,71,scheduled_epoch_076,76,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8873387338733874,0.8870895186684661,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_076,76,scheduled_epoch_081,81,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8870895186684661,0.8866396761133603,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_081,81,scheduled_epoch_087,87,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8866396761133603,0.8869395711500975,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_087,87,scheduled_epoch_093,93,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8869395711500975,0.8867614061331338,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_093,93,scheduled_epoch_099,99,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8867614061331338,0.8872607655502392,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_099,99,scheduled_epoch_106,106,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.0003906249999999778,0.0003906249999999778,0.8872607655502392,0.8875352845045312,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_106,106,scheduled_epoch_114,114,block2_head1,block2_head0,True,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head0,block2_head1,block1_head1",0.0003906249999999778,0.0015625000000000222,0.8875352845045312,0.8812351543942993,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_114,114,scheduled_epoch_122,122,block2_head0,block2_head1,True,3,1.0,"block2_head0,block2_head1,block1_head1","block2_head1,block2_head0,block1_head1",0.0015625000000000222,0.001953125,0.8812351543942993,0.8826409495548961,2,2
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_122,122,scheduled_epoch_131,131,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.001953125,0.001953125,0.8826409495548961,0.8827719246178958,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_131,131,scheduled_epoch_140,140,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.001953125,0.001953125,0.8827719246178958,0.8827719246178958,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,scheduled_epoch_140,140,scheduled_epoch_150,150,block2_head1,block2_head1,False,3,1.0,"block2_head1,block2_head0,block1_head1","block2_head1,block2_head0,block1_head1",0.001953125,0.001953125,0.8827719246178958,0.8831380691087054,1,1
baseline_seed1_curriculum_on_d64_l2,1,none,routing,final_epoch_150,150,scheduled_epoch_000,0,block2_head1,block2_head0,True,2,0.6666666666666666,"block2_head1,block2_head0,block1_head1","block2_head0,block2_head1,block1_head0",0.001953125,0.019140625000000022,0.8831380691087054,0.7657035175879398,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_000,0,scheduled_epoch_001,1,block1_head1,block2_head0,True,2,0.6666666666666666,"block1_head1,block2_head1,block1_head0","block2_head0,block1_head0,block1_head1",0.037500000000000006,0.055468749999999956,1.0,0.80196749358426,3,4
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_001,1,scheduled_epoch_002,2,block2_head0,block1_head0,True,3,1.0,"block2_head0,block1_head0,block1_head1","block1_head0,block2_head0,block1_head1",0.055468749999999956,0.03359374999999998,0.80196749358426,0.8131185717058025,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_001,1,best_val_epoch_021,21,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.055468749999999956,0.11796874999999996,0.80196749358426,0.8553415061295971,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_002,2,scheduled_epoch_003,3,block1_head0,block1_head0,False,3,1.0,"block1_head0,block2_head0,block1_head1","block1_head0,block2_head0,block1_head1",0.03359374999999998,0.08437500000000009,0.8131185717058025,0.8182325581395349,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_003,3,scheduled_epoch_004,4,block1_head0,block1_head1,True,3,1.0,"block1_head0,block2_head0,block1_head1","block1_head1,block1_head0,block2_head0",0.08437500000000009,0.018359375000000067,0.8182325581395349,0.8254985754985755,2,3
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_004,4,scheduled_epoch_005,5,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head0","block1_head1,block1_head0,block2_head0",0.018359375000000067,0.035937499999999956,0.8254985754985755,0.8237495746852672,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_005,5,scheduled_epoch_006,6,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head0","block1_head1,block1_head0,block2_head0",0.035937499999999956,0.07343750000000004,0.8237495746852672,0.8336546888694129,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_006,6,scheduled_epoch_007,7,block1_head1,block1_head1,False,3,1.0,"block1_head1,block1_head0,block2_head0","block1_head1,block1_head0,block2_head0",0.07343750000000004,0.035937499999999956,0.8336546888694129,0.8475147430497051,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_007,7,scheduled_epoch_008,8,block1_head1,block1_head0,True,3,1.0,"block1_head1,block1_head0,block2_head0","block1_head0,block2_head0,block1_head1",0.035937499999999956,0.024218750000000067,0.8475147430497051,0.8187403993855608,3,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_008,8,scheduled_epoch_009,9,block1_head0,block2_head0,True,3,1.0,"block1_head0,block2_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.024218750000000067,0.0015625000000000222,0.8187403993855608,0.8304,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_009,9,scheduled_epoch_010,10,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.0015625000000000222,0.008593750000000067,0.8304,0.8336,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_010,10,scheduled_epoch_011,11,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.008593750000000067,0.044921875,0.8336,0.8413089373680507,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_011,11,scheduled_epoch_012,12,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.044921875,0.03945312500000009,0.8413089373680507,0.8416593115622242,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_012,12,scheduled_epoch_013,13,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.03945312500000009,0.042187500000000044,0.8416593115622242,0.8440869718932296,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_013,13,scheduled_epoch_014,14,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.042187500000000044,0.020312500000000067,0.8440869718932296,0.8452444922084901,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_014,14,scheduled_epoch_015,15,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.020312500000000067,0.021093750000000022,0.8452444922084901,0.8451485857500896,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_015,15,scheduled_epoch_016,16,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.021093750000000022,0.055859375000000044,0.8451485857500896,0.8407272727272727,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_016,16,scheduled_epoch_017,17,block2_head0,block1_head1,True,3,1.0,"block2_head0,block1_head0,block1_head1","block1_head1,block2_head0,block1_head0",0.055859375000000044,0.01953125,0.8407272727272727,0.8519957612151184,2,3
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_017,17,scheduled_epoch_018,18,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block1_head0","block1_head1,block2_head0,block1_head0",0.01953125,0.015625,0.8519957612151184,0.8618292030665002,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_018,18,scheduled_epoch_019,19,block1_head1,block2_head0,True,3,1.0,"block1_head1,block2_head0,block1_head0","block2_head0,block1_head1,block1_head0",0.015625,0.034375000000000044,0.8618292030665002,0.8632567849686849,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_019,19,scheduled_epoch_020,20,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head0,block1_head1",0.034375000000000044,0.05195312499999993,0.8632567849686849,0.8583651920626252,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_020,20,scheduled_epoch_021,21,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.05195312499999993,0.11796874999999996,0.8583651920626252,0.8553415061295971,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_021,21,scheduled_epoch_022,22,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.11796874999999996,0.06484374999999998,0.8553415061295971,0.8626965895034459,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_021,21,best_val_epoch_024,24,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.11796874999999996,0.06914062499999996,0.8553415061295971,0.8706865884027036,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_022,22,scheduled_epoch_023,23,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.06484374999999998,0.11406249999999996,0.8626965895034459,0.8645383951682485,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_023,23,scheduled_epoch_024,24,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.11406249999999996,0.06914062499999996,0.8645383951682485,0.8706865884027036,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_024,24,best_val_epoch_025,25,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.06914062499999996,0.08437499999999998,0.8706865884027036,0.847296494355318,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_024,24,scheduled_epoch_025,25,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.06914062499999996,0.08437499999999998,0.8706865884027036,0.847296494355318,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_025,25,best_val_epoch_026,26,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.08437499999999998,0.022656250000000044,0.847296494355318,0.8655446643240243,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_025,25,scheduled_epoch_026,26,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.08437499999999998,0.022656250000000044,0.847296494355318,0.8655446643240243,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_026,26,scheduled_epoch_027,27,block2_head0,block1_head0,True,3,1.0,"block2_head0,block1_head0,block1_head1","block1_head0,block2_head0,block1_head1",0.022656250000000044,0.037109375,0.8655446643240243,0.8536677352442015,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_026,26,best_val_epoch_028,28,block2_head0,block1_head0,True,3,1.0,"block2_head0,block1_head0,block1_head1","block1_head0,block2_head0,block1_head1",0.022656250000000044,0.080078125,0.8655446643240243,0.849333855799373,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_027,27,scheduled_epoch_028,28,block1_head0,block1_head0,False,3,1.0,"block1_head0,block2_head0,block1_head1","block1_head0,block2_head0,block1_head1",0.037109375,0.080078125,0.8536677352442015,0.849333855799373,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_028,28,scheduled_epoch_029,29,block1_head0,block2_head0,True,3,1.0,"block1_head0,block2_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.080078125,0.049609374999999956,0.849333855799373,0.8436548223350254,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_028,28,best_val_epoch_031,31,block1_head0,block2_head0,True,3,1.0,"block1_head0,block2_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.080078125,0.0011718749999999334,0.849333855799373,0.8521894194571032,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_029,29,scheduled_epoch_030,30,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.049609374999999956,0.041796874999999956,0.8436548223350254,0.8478132967248481,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_030,30,scheduled_epoch_031,31,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.041796874999999956,0.0011718749999999334,0.8478132967248481,0.8521894194571032,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_031,31,best_val_epoch_032,32,block2_head0,block1_head0,True,3,1.0,"block2_head0,block1_head0,block1_head1","block1_head0,block2_head0,block1_head1",0.0011718749999999334,0.051953125000000044,0.8521894194571032,0.8684320266889074,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_031,31,scheduled_epoch_033,33,block2_head0,block1_head1,True,3,1.0,"block2_head0,block1_head0,block1_head1","block1_head1,block2_head0,block1_head0",0.0011718749999999334,0.0078125,0.8521894194571032,0.8864406779661018,2,3
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_032,32,best_val_epoch_033,33,block1_head0,block1_head1,True,3,1.0,"block1_head0,block2_head0,block1_head1","block1_head1,block2_head0,block1_head0",0.051953125000000044,0.0078125,0.8684320266889074,0.8864406779661018,3,3
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_033,33,best_val_epoch_034,34,block1_head1,block2_head0,True,3,1.0,"block1_head1,block2_head0,block1_head0","block2_head0,block1_head0,block1_head1",0.0078125,0.07382812500000002,0.8864406779661018,0.8875931944178933,3,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_033,33,scheduled_epoch_036,36,block1_head1,block2_head0,True,3,1.0,"block1_head1,block2_head0,block1_head0","block2_head0,block1_head0,block1_head1",0.0078125,0.14921874999999996,0.8864406779661018,0.8842569056092187,3,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_034,34,best_val_epoch_035,35,block2_head0,block1_head0,True,3,1.0,"block2_head0,block1_head0,block1_head1","block1_head0,block2_head0,block1_head1",0.07382812500000002,0.0015625000000000222,0.8875931944178933,0.8791666666666667,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_035,35,best_val_epoch_036,36,block1_head0,block2_head0,True,3,1.0,"block1_head0,block2_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.0015625000000000222,0.14921874999999996,0.8791666666666667,0.8842569056092187,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_036,36,best_val_epoch_037,37,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.14921874999999996,0.29374999999999996,0.8842569056092187,0.9138142882218712,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_036,36,scheduled_epoch_038,38,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.14921874999999996,0.3515625,0.8842569056092187,0.9250120948234156,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_037,37,best_val_epoch_038,38,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head0,block1_head1",0.29374999999999996,0.3515625,0.9138142882218712,0.9250120948234156,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_038,38,best_val_epoch_039,39,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head1,block1_head0",0.3515625,0.36601562500000007,0.9250120948234156,0.9189364461738002,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_038,38,scheduled_epoch_041,41,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head0,block1_head1","block2_head0,block1_head1,block1_head0",0.3515625,0.369140625,0.9250120948234156,0.9188926663428849,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_039,39,best_val_epoch_040,40,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.36601562500000007,0.367578125,0.9189364461738002,0.9207792207792208,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,best_val_epoch_040,40,final_epoch_150,150,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.367578125,0.34453124999999996,0.9207792207792208,0.935708367854184,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_041,41,scheduled_epoch_044,44,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.369140625,0.370703125,0.9188926663428849,0.9152433129229778,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_044,44,scheduled_epoch_047,47,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.370703125,0.370703125,0.9152433129229778,0.9148010951844098,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_047,47,scheduled_epoch_050,50,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.370703125,0.37109375,0.9148010951844098,0.913931788931789,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_050,50,scheduled_epoch_054,54,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.37109375,0.37109375,0.913931788931789,0.913931788931789,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_054,54,scheduled_epoch_057,57,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.37109375,0.37109375,0.913931788931789,0.9136378256674172,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_057,57,scheduled_epoch_062,62,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.37109375,0.37187500000000007,0.9136378256674172,0.9102995354797373,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_062,62,scheduled_epoch_066,66,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.37187500000000007,0.291015625,0.9102995354797373,0.9153069153069153,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_066,66,scheduled_epoch_071,71,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.291015625,0.29140625,0.9153069153069153,0.9161741835147745,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_071,71,scheduled_epoch_076,76,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.29140625,0.23124999999999996,0.9161741835147745,0.9224406991260925,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_076,76,scheduled_epoch_081,81,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.23124999999999996,0.24335937500000004,0.9224406991260925,0.9232442510876321,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_081,81,scheduled_epoch_087,87,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.24335937500000004,0.24453124999999998,0.9232442510876321,0.9225636250775916,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_087,87,scheduled_epoch_093,93,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.24453124999999998,0.24648437499999998,0.9225636250775916,0.9219088937093276,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_093,93,scheduled_epoch_099,99,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.24648437499999998,0.248046875,0.9219088937093276,0.9216718266253869,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_099,99,scheduled_epoch_106,106,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.248046875,0.24921875000000004,0.9216718266253869,0.9211380856656873,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_106,106,scheduled_epoch_114,114,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.24921875000000004,0.25546875,0.9211380856656873,0.9220438406915714,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_114,114,scheduled_epoch_122,122,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.25546875,0.2578125,0.9220438406915714,0.920554272517321,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_122,122,scheduled_epoch_131,131,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.2578125,0.332421875,0.920554272517321,0.9342871402428881,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_131,131,scheduled_epoch_140,140,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.332421875,0.340234375,0.9342871402428881,0.9338856669428335,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,scheduled_epoch_140,140,scheduled_epoch_150,150,block2_head0,block2_head0,False,3,1.0,"block2_head0,block1_head1,block1_head0","block2_head0,block1_head1,block1_head0",0.340234375,0.34453124999999996,0.9338856669428335,0.935708367854184,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,copy,final_epoch_150,150,scheduled_epoch_000,0,block2_head0,block1_head1,True,2,0.6666666666666666,"block2_head0,block1_head1,block1_head0","block1_head1,block2_head1,block1_head0",0.34453124999999996,0.037500000000000006,0.935708367854184,1.0,4,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_000,0,scheduled_epoch_001,1,block2_head0,block1_head1,True,2,0.6666666666666666,"block2_head0,block2_head1,block1_head0","block1_head1,block2_head0,block2_head1",0.0007812500000000111,0.019140625000000022,0.7550104696380495,0.7585795284989555,2,4
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_001,1,scheduled_epoch_002,2,block1_head1,block1_head1,False,3,1.0,"block1_head1,block2_head0,block2_head1","block1_head1,block2_head1,block2_head0",0.019140625000000022,0.005078124999999989,0.7585795284989555,0.7625448028673836,1,1
baseline_seed2_curriculum_on_d64_l2,2,none,routing,best_val_epoch_001,1,best_val_epoch_021,21,block1_head1,block2_head0,True,3,1.0,"block1_head1,block2_head0,block2_head1","block2_head0,block1_head1,block2_head1",0.019140625000000022,0.003515625000000022,0.7585795284989555,0.7672082717872969,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_002,2,scheduled_epoch_003,3,block1_head1,block2_head1,True,3,1.0,"block1_head1,block2_head1,block2_head0","block2_head1,block1_head1,block2_head0",0.005078124999999989,0.001171874999999989,0.7625448028673836,0.7600710900473934,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_003,3,scheduled_epoch_004,4,block2_head1,block1_head1,True,3,1.0,"block2_head1,block1_head1,block2_head0","block1_head1,block2_head1,block2_head0",0.001171874999999989,0.0003906249999999778,0.7600710900473934,0.7665883734586025,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_004,4,scheduled_epoch_005,5,block1_head1,block2_head1,True,3,1.0,"block1_head1,block2_head1,block2_head0","block2_head1,block1_head1,block2_head0",0.0003906249999999778,0.00390625,0.7665883734586025,0.7643387815750371,2,2
baseline_seed2_curriculum_on_d64_l2,2,none,routing,scheduled_epoch_005,5,scheduled_epoch_006,6,block2_head1,block2_head1,False,3,1.0,"block2_head1,block1_head1,block2_head0","block2_head1,block1_head1,block2_head0",0.00390625,0.010156250000000033,0.7643387815750371,0.7597363690832835,1,1
